seed,boxes,resources,demands,capacities,reachable,exhaustive_result,python_flow_result,native_flow_result,exhaustive_subset,exhaustive_ms,python_flow_ms,native_flow_ms,mismatch
704419,1,7,[2],"[1,2,2,3,3,3,2]","[[3,4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.008185,0.021162,0.00121,False
704420,5,5,"[3,1,1,3,1]","[2,2,1,3,1]","[[0,1,2,3,4],[0,2,3,4],[0],[1,3,4],[3]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.157649,0.070149,0.003681,False
704421,4,1,"[1,1,1,1]",[1],"[[0],[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.010233,0.035805,0.002005,False
704422,2,2,"[1,1]","[3,2]","[[0,1],[1]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.009579,0.019297,0.001168,False
704423,2,6,"[1,1]","[1,2,1,2,3,2]","[[0,1,2,3,4,5],[2,3,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.018383,0.027432,0.00188,False
704424,2,5,"[1,3]","[2,2,1,3,2]","[[0,1,3,4],[0,3,4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.017247,0.031255,0.001624,False
704425,2,3,"[2,1]","[1,2,1]","[[0,1],[2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.011872,0.022261,0.001269,False
704426,5,3,"[1,2,1,1,3]","[1,2,3]","[[0,1],[0,1,2],[1],[1],[0,1,2]]",UNSAT,UNSAT,UNSAT,"[0, 1, 4]",0.058693,0.057649,0.003536,False
704427,3,1,"[1,1,1]",[1],"[[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.008525,0.031459,0.00151,False
704428,1,1,[1],[1],[[0]],FEASIBLE,FEASIBLE,FEASIBLE,null,0.003414,0.013064,0.000701,False
704429,7,7,"[1,3,1,3,3,3,2]","[3,3,3,3,2,3,2]","[[1,3],[0,1,2,3,4,5,6],[0,2,3,4,6],[0,1,2,4,5,6],[1,4,6],[1,2,3,6],[0,1,2,3,4,5,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.932353,0.123727,0.007488,False
704430,4,5,"[2,1,3,2]","[3,3,3,3,2]","[[0,1,2,3,4],[2,4],[1,2,3,4],[0,1,3,4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.076031,0.151661,0.003038,False
704431,1,6,[1],"[1,2,3,2,2,1]","[[1,2,3,4,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.007452,0.020048,0.001373,False
704432,2,4,"[1,1]","[3,2,2,1]","[[0,2],[0]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.014196,0.020766,0.001071,False
704433,1,4,[1],"[2,2,2,1]","[[0,1,3]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.007255,0.030714,0.001034,False
704434,2,2,"[1,2]","[1,1]","[[0],[0,1]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.010319,0.03344,0.001726,False
704435,7,3,"[1,1,1,1,1,2,1]","[2,1,3]","[[1],[0,1,2],[0],[0],[1],[1,2],[0,1,2]]",UNSAT,UNSAT,UNSAT,"[0, 4]",0.035026,0.108509,0.004541,False
704436,2,5,"[2,1]","[1,3,2,1,1]","[[0,1,2,3,4],[1,2,3,4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.017053,0.029798,0.002,False
704437,5,5,"[2,1,1,3,1]","[3,2,1,1,3]","[[0,3],[1,2,3,4],[4],[0,2,3],[2,3,4]]",UNSAT,UNSAT,UNSAT,"[0, 3]",0.037838,0.062265,0.003736,False
704438,1,3,[1],"[2,3,2]","[[0,1,2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.005139,0.016169,0.000916,False
704439,1,6,[2],"[2,1,2,3,1,1]","[[1,3,4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.007249,0.020067,0.001219,False
704440,4,1,"[1,1,1,1]",[2],"[[0],[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1, 2]",0.020501,0.038257,0.001947,False
704441,1,3,[1],"[1,1,3]",[[2]],FEASIBLE,FEASIBLE,FEASIBLE,null,0.005352,0.019086,0.000797,False
704442,2,3,"[2,1]","[1,1,3]","[[0,2],[2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.012155,0.023655,0.001163,False
704443,4,2,"[1,1,1,1]","[2,3]","[[0],[0,1],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 2, 3]",0.033975,0.053337,0.002592,False
704444,5,3,"[1,3,1,2,3]","[3,2,3]","[[0,1,2],[0,1,2],[0,1,2],[0,1],[0,1,2]]",UNSAT,UNSAT,UNSAT,"[1, 3, 4]",0.079329,0.097133,0.005248,False
704445,6,7,"[1,1,1,1,2,1]","[2,2,1,1,2,1,2]","[[1,2,3,4,5,6],[0,1,3],[0],[3],[2,3,6],[2]]",UNSAT,UNSAT,UNSAT,"[3, 4, 5]",0.4413,0.070302,0.004643,False
704446,2,2,"[1,1]","[2,3]","[[1],[0]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.010451,0.019767,0.001066,False
704447,5,7,"[2,1,1,3,2]","[1,2,1,1,2,1,2]","[[0,1,2,3,4,5,6],[0,1,2,3,4,5,6],[0,2,3,4,5],[0,1,2,3,4,5,6],[1,4,5,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.236005,0.079378,0.005185,False
704448,7,4,"[3,2,1,2,1,1,3]","[1,3,2,3]","[[0,1,2,3],[0,2],[3],[0,1,2,3],[0,3],[0,2],[0,1,2,3]]",UNSAT,UNSAT,UNSAT,"[0, 1, 5]",0.130435,0.093216,0.005705,False
704449,2,2,"[1,1]","[1,1]","[[1],[1]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.010105,0.029849,0.001347,False
704450,2,3,"[1,1]","[3,2,1]","[[0],[0,2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.011925,0.020638,0.001088,False
704451,4,5,"[1,1,1,1]","[1,1,2,1,3]","[[4],[0],[0,1,2,3,4],[2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.074625,0.034686,0.002158,False
704452,1,1,[1],[2],[[0]],FEASIBLE,FEASIBLE,FEASIBLE,null,0.003711,0.011607,0.000615,False
704453,2,5,"[1,1]","[2,2,3,1,1]","[[0,1,2,3],[2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.016659,0.023195,0.001341,False
704454,4,2,"[1,1,2,1]","[2,1]","[[1],[0],[0,1],[1]]",UNSAT,UNSAT,UNSAT,"[0, 2]",0.016074,0.041229,0.002231,False
704455,6,1,"[1,1,1,1,1,1]",[3],"[[0],[0],[0],[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1, 2, 3]",0.068677,0.047475,0.002573,False
704456,1,7,[3],"[1,2,1,1,2,3,3]","[[0,1,2,3,4,5,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.008092,0.027942,0.001618,False
704457,6,3,"[1,2,1,3,2,1]","[2,3,3]","[[0],[0,1],[2],[0,1,2],[0,2],[0,1,2]]",UNSAT,UNSAT,UNSAT,"[0, 1, 3]",0.073259,0.17088,0.003518,False
704458,1,5,[1],"[2,3,1,1,3]","[[0,1,2,3,4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.006481,0.019347,0.001153,False
704459,5,7,"[3,1,1,1,3]","[2,1,2,1,2,1,1]","[[0,1,2,3,4,5,6],[0,1,3,4,5,6],[4],[0,1,2,3,4,5,6],[0,1,3,4,5,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.211183,0.068276,0.004516,False
704460,7,4,"[2,1,2,2,1,3,1]","[1,1,1,2]","[[0,1,2,3],[1,2,3],[0,2,3],[0,2],[1,3],[0,1,2,3],[0,2]]",UNSAT,UNSAT,UNSAT,"[2, 3]",0.075732,0.089553,0.005538,False
704461,6,6,"[1,1,2,2,1,1]","[1,3,3,2,3,2]","[[0],[5],[0,1,2,4,5],[0,2,3,4,5],[0,1,4],[0,1,2,3,4,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.382926,0.064419,0.003676,False
704462,4,5,"[1,3,2,1]","[1,2,1,2,1]","[[0,2],[0,1,2,4],[0,4],[0,1,2,3,4]]",UNSAT,UNSAT,UNSAT,"[1, 2]",0.03868,0.070433,0.003712,False
704463,4,1,"[1,1,1,1]",[1],"[[0],[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.01044,0.038648,0.001654,False
704464,3,3,"[1,1,1]","[2,3,3]","[[2],[0],[2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.025186,0.023889,0.001305,False
704465,4,6,"[1,1,1,2]","[1,2,3,3,2,1]","[[0,1,2,3,4,5],[3],[0,5],[0,2,3,4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.087944,0.043087,0.002573,False
704466,5,7,"[2,2,1,2,1]","[2,1,3,1,1,1,2]","[[0,1,2,3,4,5,6],[2,3,6],[0,1,3],[1,2,3,5],[0,1,4,5,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.21498,0.161935,0.003652,False
704467,7,7,"[2,1,3,3,1,2,1]","[2,3,1,1,2,2,2]","[[0,2,3,4,5],[1,2],[0,3,4,5],[0,1,2,3,4,5,6],[1],[1,2,3,5,6],[4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.970142,0.122044,0.006113,False
704468,3,6,"[3,1,3]","[2,1,2,1,2,1]","[[1,4,5],[0],[1,2,5]]",UNSAT,UNSAT,UNSAT,"[0, 2]",0.030085,0.053436,0.003118,False
704469,2,6,"[2,1]","[2,2,2,1,1,2]","[[0,5],[0,1,2,3,4,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.019335,0.030736,0.001788,False
704470,5,7,"[1,3,3,2,1]","[3,2,2,1,3,1,3]","[[2],[1,3,4],[0,1,2,3,4,5,6],[0,2,3],[0,1,2,3,4,5,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.220132,0.08362,0.004639,False
704471,7,4,"[1,1,2,3,2,2,1]","[1,1,3,3]","[[0,1,2,3],[1,2,3],[1,2],[1,2,3],[0,3],[0,2],[2,3]]",UNSAT,UNSAT,UNSAT,"[2, 3]",0.077789,0.087283,0.005208,False
704472,3,2,"[2,1,1]","[1,1]","[[0,1],[1],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.012381,0.037913,0.002106,False
704473,6,5,"[1,1,1,1,1,1]","[1,1,3,2,2]","[[0,4],[0,1,2,4],[1,4],[0],[2],[0]]",UNSAT,UNSAT,UNSAT,"[3, 5]",0.116817,0.092678,0.004074,False
704474,6,1,"[1,1,1,1,1,1]",[2],"[[0],[0],[0],[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1, 2]",0.038354,0.056102,0.002391,False
704475,3,2,"[1,1,1]","[2,2]","[[0,1],[0,1],[0]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.02128,0.038762,0.001741,False
704476,7,7,"[2,2,1,1,2,1,1]","[3,2,2,1,2,3,1]","[[0,1,6],[0,1,4,5,6],[2,3,6],[3,6],[0,3,4,5,6],[6],[3]]",UNSAT,UNSAT,UNSAT,"[3, 5, 6]",0.418811,0.196308,0.005102,False
704477,6,3,"[1,1,1,2,1,1]","[1,3,2]","[[2],[0,2],[0],[0,1],[1,2],[2]]",UNSAT,UNSAT,UNSAT,"[2, 3]",0.053034,0.059189,0.003328,False
704478,2,5,"[1,2]","[1,1,2,2,2]","[[3],[1,2,3,4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.020411,0.027702,0.001534,False
704479,3,7,"[2,1,1]","[2,1,2,2,1,2,1]","[[0,1,2,3,4,5,6],[4],[2,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.047838,0.037037,0.00219,False
704480,2,5,"[3,1]","[1,3,1,1,3]","[[2,3,4],[3]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.016612,0.037753,0.002017,False
704481,2,7,"[2,1]","[3,3,2,1,2,2,3]","[[0,1,2,3,4,5,6],[0,2,3,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.021788,0.032964,0.002002,False
704482,5,1,"[1,1,1,1,1]",[2],"[[0],[0],[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1, 2]",0.028203,0.043139,0.002102,False
704483,1,1,[1],[2],[[0]],FEASIBLE,FEASIBLE,FEASIBLE,null,0.003796,0.024429,0.000604,False
704484,7,3,"[1,2,1,2,2,1,1]","[1,1,2]","[[0,1],[1,2],[0,1,2],[0,1,2],[0,1,2],[1],[2]]",UNSAT,UNSAT,UNSAT,"[1, 5]",0.054508,0.074223,0.004436,False
704485,2,3,"[2,2]","[2,2,1]","[[0,1],[0,1,2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.012034,0.02713,0.001358,False
704486,2,7,"[1,2]","[2,2,1,2,1,2,3]","[[1,2,3,4],[0,1,2,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.03536,0.031621,0.001843,False
704487,5,3,"[1,1,1,1,2]","[3,2,1]","[[1,2],[0,1,2],[1,2],[0,1],[0,1]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.104853,0.053025,0.002647,False
704488,2,7,"[2,2]","[3,3,1,3,2,1,1]","[[0,1,2,3,4,5],[1,4,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.020913,0.210756,0.001957,False
704489,3,4,"[1,1,2]","[1,1,3,3]","[[0,1,2,3],[1,2],[0,1,2,3]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.031018,0.03583,0.001967,False
704490,6,2,"[1,1,1,1,2,1]","[1,1]","[[0],[1],[0,1],[0,1],[0,1],[0]]",UNSAT,UNSAT,UNSAT,"[0, 4]",0.025094,0.055072,0.002976,False
704491,4,3,"[1,2,1,1]","[1,1,1]","[[1],[0,2],[0],[1]]",UNSAT,UNSAT,UNSAT,"[0, 3]",0.023417,0.044103,0.002367,False
704492,4,4,"[1,2,1,2]","[2,1,2,3]","[[0,3],[0,1,2,3],[3],[0,2,3]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.066786,0.041806,0.001977,False
704493,7,1,"[1,1,1,1,1,1,1]",[2],"[[0],[0],[0],[0],[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1, 2]",0.046318,0.050357,0.00246,False
704494,5,3,"[1,1,1,1,2]","[2,2,2]","[[0,1],[1],[1],[2],[0,1]]",UNSAT,UNSAT,UNSAT,"[1, 2, 4]",0.076038,0.06409,0.002691,False
704495,4,4,"[2,2,2,1]","[3,2,3,1]","[[0,1,2,3],[1,3],[1,3],[0]]",UNSAT,UNSAT,UNSAT,"[1, 2]",0.032452,0.065023,0.003305,False
704496,6,2,"[1,1,2,1,1,1]","[3,1]","[[0],[0,1],[0,1],[1],[1],[0,1]]",UNSAT,UNSAT,UNSAT,"[2, 3]",0.03869,0.05618,0.003175,False
704497,6,7,"[2,2,2,1,1,2]","[1,2,3,3,1,3,1]","[[0,2,4,5],[0,1,2,3,4,5],[0,4],[1,3,5],[2],[0,3,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.473908,0.083844,0.004579,False
704498,2,3,"[1,1]","[3,1,2]","[[1],[1,2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.012417,0.021388,0.001117,False
704499,5,2,"[1,2,1,1,1]","[3,2]","[[1],[0,1],[1],[1],[0,1]]",UNSAT,UNSAT,UNSAT,"[0, 1, 2]",0.039429,0.048047,0.002511,False
704500,1,6,[3],"[2,1,3,2,3,1]","[[0,1,3,4,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.007388,0.127981,0.001357,False
704501,7,6,"[1,1,3,1,3,3,2]","[3,1,1,2,3,2]","[[1,5],[1,2,3,5],[0,1,4,5],[4,5],[1,2,4],[1,3,5],[1,2,3,4]]",UNSAT,UNSAT,UNSAT,"[4, 5]",0.144478,0.09748,0.006742,False
704502,3,4,"[1,1,1]","[3,2,3,1]","[[2],[0,1,2,3],[1]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.031136,0.028706,0.001612,False
704503,4,6,"[3,1,2,2]","[3,3,2,1,3,3]","[[0,1,2,3,4,5],[1,2,4],[0,1,2,5],[0,1,2,3,4,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.090965,0.053298,0.003377,False
704504,1,3,[2],"[2,1,1]","[[1,2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.005415,0.01726,0.000963,False
704505,1,3,[1],"[1,3,3]","[[0,1]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.004918,0.014228,0.000798,False
704506,1,4,[3],"[3,1,2,2]","[[0,1,3]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.005305,0.020961,0.001059,False
704507,3,1,"[1,1,1]",[1],"[[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.008627,0.031187,0.001435,False
704508,5,1,"[1,1,1,1,1]",[2],"[[0],[0],[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1, 2]",0.027067,0.041316,0.002024,False
704509,7,5,"[3,3,1,3,1,1,2]","[2,3,2,2,1]","[[2,3,4],[0,1,2,3,4],[1],[1,2,4],[3],[0],[0,2]]",UNSAT,UNSAT,UNSAT,"[0, 3]",0.047031,0.084356,0.006409,False
704510,2,5,"[2,1]","[2,1,2,1,3]","[[0,1,2,4],[1]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.016489,0.035534,0.001923,False
704511,5,5,"[3,1,2,1,1]","[3,3,1,1,1]","[[1,3,4],[0,1,3,4],[0,1,2,3,4],[0,1,2,3,4],[3]]",UNSAT,UNSAT,UNSAT,"[0, 4]",0.04237,0.081294,0.004169,False
704512,7,7,"[1,2,2,1,3,1,2]","[1,3,3,2,3,3,3]","[[0,1,2,3,4,5,6],[3,6],[0,1,2,3,4,5,6],[0,1,3,4,5,6],[0,1,2,3,4,5,6],[5,6],[0,1]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.96299,0.210593,0.006576,False
704513,6,7,"[1,2,2,1,3,1]","[3,3,3,2,1,1,3]","[[0],[0,1,4,6],[1,2,4,5,6],[4,5],[1,4,6],[2,4,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.469968,0.078081,0.004077,False
704514,4,5,"[1,3,1,1]","[2,3,2,1,2]","[[1,2,4],[0,1,2,3],[1],[0]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.092465,0.041311,0.00206,False
704515,2,2,"[1,2]","[1,1]","[[1],[0,1]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.009991,0.031217,0.001663,False
704516,3,1,"[1,1,1]",[1],"[[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.008335,0.030598,0.001388,False
704517,7,5,"[1,3,1,2,1,1,1]","[1,3,3,3,3]","[[0,1],[0,1,2,3],[0,1,3],[0,3],[4],[0,2,3,4],[0,1,2,3,4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.688477,0.088372,0.004873,False
704518,2,5,"[2,1]","[3,3,2,2,1]","[[0,1,2,3,4],[0,1,3]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.016477,0.027984,0.001662,False
704519,1,4,[1],"[3,1,2,2]",[[0]],FEASIBLE,FEASIBLE,FEASIBLE,null,0.006003,0.01419,0.000775,False
704520,6,3,"[1,1,1,1,1,1]","[2,1,1]","[[1],[0,1],[0,1],[2],[0],[1]]",UNSAT,UNSAT,UNSAT,"[0, 5]",0.034833,0.053905,0.0031,False
704521,2,4,"[1,1]","[2,2,3,1]","[[2],[1,3]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.014038,0.02145,0.001177,False
704522,7,7,"[1,1,1,1,1,2,2]","[2,1,3,2,1,1,2]","[[2,3,4],[0,2,5],[0,4,5,6],[0,2,3,4,5,6],[3],[0,1,2,3,4,5,6],[1,3,4,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.953579,0.170519,0.004613,False
704523,7,6,"[2,3,2,2,1,2,1]","[2,3,2,3,1,3]","[[0,3,5],[1,3,5],[0,1,2,3,4,5],[1,4,5],[1,2,4],[1,3],[0,1,2,3,4,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.808798,0.123392,0.005438,False
704524,5,2,"[1,1,1,1,2]","[1,1]","[[0],[1],[0],[1],[0,1]]",UNSAT,UNSAT,UNSAT,"[0, 2]",0.019021,0.047025,0.002567,False
704525,7,5,"[1,2,1,1,1,1,3]","[3,1,2,1,2]","[[1,4],[0,1,2,3,4],[0,1,2,4],[0,1,3],[1,2],[1],[0,1,2,3,4]]",UNSAT,UNSAT,UNSAT,"[0, 1, 2, 3, 4, 5, 6]",0.702035,0.124717,0.007403,False
704526,7,4,"[2,2,3,3,1,3,1]","[1,1,2,1]","[[0,2,3],[0,3],[1,2,3],[0,1,3],[1],[0,2,3],[1,2]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.032187,0.080589,0.005146,False
704527,7,7,"[1,2,1,1,3,2,2]","[2,2,3,1,2,1,3]","[[2,4],[0,1,4],[1],[0,1,2,4],[0,1,2,3,6],[3,4],[0,1,2,3,4,5,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.958865,0.100303,0.00531,False
704528,4,5,"[2,2,2,1]","[2,3,3,2,1]","[[0,1,2,3,4],[0,1,2,3],[3,4],[2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.090834,0.046582,0.002474,False
704529,7,2,"[1,1,1,2,1,2,2]","[1,3]","[[0],[0],[1],[0,1],[0,1],[0,1],[0,1]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.020129,0.064092,0.003654,False
704530,6,2,"[1,1,1,1,2,1]","[1,1]","[[0],[0,1],[0],[0,1],[0,1],[1]]",UNSAT,UNSAT,UNSAT,"[0, 2]",0.020035,0.058459,0.002882,False
704531,5,7,"[1,1,1,1,1]","[2,2,3,3,2,2,3]","[[2,4,5],[3],[1,2],[3],[2,4,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.207751,0.147363,0.00237,False
704532,6,5,"[1,1,1,1,3,1]","[3,2,3,2,1]","[[1,3,4],[2],[1],[3],[0,1,2,3,4],[0,1,4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.326205,0.051696,0.002928,False
704533,2,7,"[2,3]","[2,1,3,2,3,1,2]","[[0,1,2,4,5,6],[0,2,3,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.02096,0.036465,0.002143,False
704534,3,1,"[1,1,1]",[2],"[[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1, 2]",0.013935,0.032569,0.001429,False
704535,4,1,"[1,1,1,1]",[1],"[[0],[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.014424,0.047428,0.001619,False
704536,6,6,"[1,3,2,3,1,1]","[1,3,2,3,1,1]","[[0,1,3,4,5],[0,2,5],[1,4],[1,2,5],[3],[4]]",UNSAT,UNSAT,UNSAT,"[1, 3]",0.102646,0.120617,0.005347,False
704537,7,3,"[1,1,3,1,1,2,2]","[2,1,3]","[[0,1,2],[0,1],[0,1,2],[0,1],[1],[0,1],[0,1,2]]",UNSAT,UNSAT,UNSAT,"[2, 4]",0.094873,0.130137,0.005494,False
704538,6,5,"[1,1,1,3,1,2]","[1,2,3,1,1]","[[0,3],[0,1,2,4],[0,1,2,3,4],[0,1,2,3],[0],[1,4]]",UNSAT,UNSAT,UNSAT,"[0, 3, 4]",0.183386,0.138517,0.005563,False
704539,5,5,"[2,1,1,1,1]","[1,2,1,2,2]","[[0,1,2,3],[4],[0,2,3,4],[0,1,3],[1,2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.200059,0.073746,0.003573,False
704540,4,5,"[1,1,1,1]","[3,3,2,2,3]","[[2],[2,3],[1],[0,1,2,4]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.092693,0.040054,0.001915,False
704541,1,2,[1],"[3,2]","[[0,1]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.005711,0.017383,0.001218,False
704542,1,5,[1],"[1,3,2,3,2]",[[0]],FEASIBLE,FEASIBLE,FEASIBLE,null,0.007868,0.159465,0.000892,False
704543,5,2,"[1,2,2,2,1]","[1,1]","[[1],[0,1],[0,1],[0,1],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1]",0.019753,0.063293,0.003364,False
704544,7,6,"[3,2,1,1,2,3,2]","[1,2,2,2,2,2]","[[1,3,5],[0,1,3,4,5],[2],[0,1,2,3,4],[1,3],[0,1,2,4,5],[0,1,2,3]]",UNSAT,UNSAT,UNSAT,"[0, 1, 4, 5, 6]",0.758118,0.145943,0.008596,False
704545,6,7,"[2,2,3,1,1,2]","[1,1,3,3,3,2,2]","[[0,1,2,3,4,5,6],[0,3,5,6],[1,2,4],[3],[1,3,4,5],[0,1,2,3,4,5,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.451244,0.098593,0.005446,False
704546,2,7,"[3,3]","[2,2,1,1,1,3,3]","[[0,1,2,3,4,6],[0,4,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.021904,0.041952,0.002138,False
704547,4,5,"[1,1,3,3]","[1,1,2,1,1]","[[2],[0,1,2,4],[1,2,3,4],[0,1,3,4]]",UNSAT,UNSAT,UNSAT,"[2, 3]",0.049496,0.06905,0.004205,False
704548,4,1,"[1,1,1,1]",[2],"[[0],[0],[0],[0]]",UNSAT,UNSAT,UNSAT,"[0, 1, 2]",0.025525,0.039677,0.001816,False
704549,7,6,"[3,1,3,3,1,1,3]","[1,1,3,3,2,3]","[[0,1,3,5],[1,2,5],[0,2,3,4],[0,3,5],[0,3,4],[3,5],[0,1,2,3,5]]",UNSAT,UNSAT,UNSAT,"[0, 2, 3, 6]",0.48962,0.109683,0.00625,False
704550,1,7,[3],"[3,1,2,1,3,2,2]","[[0,3,4,5,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.008505,0.0328,0.001341,False
704551,7,4,"[2,1,1,2,2,2,1]","[1,2,1,2]","[[0,1,2,3],[0,1,2,3],[0,2],[0,3],[0,1,2],[0,2],[0,2,3]]",UNSAT,UNSAT,UNSAT,"[2, 5]",0.083293,0.087219,0.005383,False
704552,2,3,"[1,3]","[1,2,1]","[[1,2],[0,1,2]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.013258,0.028469,0.001405,False
704553,5,5,"[2,1,1,1,2]","[1,1,1,1,1]","[[0,1,4],[0,2],[1,2,3,4],[3],[1,4]]",UNSAT,UNSAT,UNSAT,"[0, 4]",0.0455,0.068437,0.004108,False
704554,4,4,"[1,3,2,1]","[1,1,3,3]","[[1],[0,1,2,3],[0,1],[2]]",UNSAT,UNSAT,UNSAT,"[0, 2]",0.026218,0.054435,0.003151,False
704555,4,6,"[1,1,2,2]","[1,3,2,3,3,2]","[[1,4,5],[0],[1,2,3,4],[2,3,4,5]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.089417,0.043514,0.002603,False
704556,4,4,"[2,3,2,1]","[3,2,3,3]","[[0,1],[0,1,2,3],[0,3],[0]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.063505,0.0584,0.002611,False
704557,1,7,[2],"[3,2,3,1,1,1,3]","[[0,1,3,6]]",FEASIBLE,FEASIBLE,FEASIBLE,null,0.00814,0.022212,0.001237,False
704558,5,5,"[1,1,2,2,2]","[1,1,3,1,1]","[[0,1,2,3,4],[1],[0,1,2,3,4],[0,1,4],[0,1,3,4]]",UNSAT,UNSAT,UNSAT,"[1, 3, 4]",0.12151,0.10355,0.005581,False
